Y X1 X2 X3 X4 X5 X6 X7 X8 X9 X10 X11 X12 X13 X14 X15 X16 X17 X18 X19 X20
-0.63945583377202 -0.178970031328007 -0.338039694188863 -0.411120286614382 -0.528155461273874 0.202625418123329 -0.00641641456450178 -0.587775188501359 -0.653279056970697 -0.123655986885485 -0.285959185093999 -0.557589825823046 -0.330163548879286 -0.0355627925046426 0.154781769733901 0.075232455388137 0.553627891045311 0.133840120724981 -0.306492984784126 -0.115995802529084 -0.628596277435424
0.964711405429289 0.418695338192445 0.375606633522207 0.428887865854633 0.366437995897014 0.290764807106842 -0.312995268649637 -0.270981279121777 0.509320165869881 0.415827740342033 0.914317663764535 0.532560334791575 -0.112770593066879 -0.111865126888444 -0.156874640953952 -0.669054592594859 0.407025384390312 0.7735251769039 0.856729872197156 0.0446585169735946 0.288963247568672
-0.790205845552469 0.448153632485971 1.33790057545842 1.45846720680416 1.1881078507678 1.2643907949964 1.08756529950569 1.96408685450794 2.06793753117475 1.52166273925298 1.0576746003861 0.423105424532882 -0.546412538421658 -1.20888115609705 -1.23870746906643 -1.59112625530822 -1.53824903159387 -1.3852019055428 -1.83074289945225 -1.62637029319978 -0.805215452021978
-2.89708726392733 -1.20367546138251 -0.56713786543833 0.436493623175073 0.711402008970523 0.551354376473029 1.18293669375457 1.00069165888747 0.324669559857889 0.254534226164952 0.121211277525413 -0.281877786568391 -0.471942835576937 -0.753384927441731 -0.683504712652644 -0.761018919281499 0.110263020092489 0.751216303012555 0.878495853417633 0.487781386454726 0.541235111437324
1.46785203526847 0.56931004715007 -0.221112297114869 0.207252398776544 -0.141968893402209 -0.0973883826638239 0.615129006620667 1.38738047751434 1.00679565640623 1.20891684126955 1.44911695540486 1.95567385142097 1.79983748864073 1.73580053647588 1.260623932277 0.648693711006041 1.03412271328693 1.08473261195987 1.52219054084714 1.5157828759651 1.63556522994591
0.216150020920635 0.447890511903582 0.476897989653879 0.358474451504486 0.073613160606554 0.425429835802938 -0.571150809529559 -0.77278860700947 -0.578320656110204 -0.244266035716446 -0.600823311197492 0.194154145912748 0.323423687664296 -0.0975293135163452 0.619464404776519 0.85169575766277 1.01320015595913 0.491279511577576 0.268620966766757 0.298579921827858 0.0870989286532958
0.0791155119495465 -1.3424891103715 -1.20120058323669 -1.0401285552719 -1.40889895040285 -1.11701128476668 -0.612804389817074 -1.41052015533587 -1.81251542585524 -0.671165250974546 -0.150231607230794 -0.237873965152889 -0.0256325930317698 -0.132458577712007 -0.23218036182619 -0.0328571429645316 0.112196157420537 -0.193112735681496 -0.596155591713225 -0.726137251242599 -0.40130640447314
0.0654215878080338 -1.64972664077343 -1.54412984040323 -1.47527683159974 -1.23170682277728 -1.10063583412873 -0.892101391321671 -1.38164843594026 -1.51301970827895 -1.67898942595666 -1.45812103508687 -1.06619974947627 -0.406780279770466 -0.114382104085324 0.546816688703625 1.6023631953876 1.73661441204064 0.899722283721651 0.63773783471736 0.00439999103308987 -0.449935012746419
-0.377158675749742 -0.313374541184039 -0.299446966305916 -0.927033807988057 -1.88102684379831 -2.41633706998656 -2.22980797317728 -1.02793191710348 -0.234047776133677 0.0444973347739982 0.470987932327395 0.0474655095230056 0.243003850558433 0.103107213979654 0.190732282031471 -0.0601257557658219 -0.390703365105745 0.0856127811027518 0.164190389380331 0.0278100969727011 -0.0533660897166878
2.72975566530844 0.680614103140988 0.379917861171942 0.34680272630298 0.736598123720514 0.539793291140209 0.950529283473963 0.223519024007395 -0.410233441464772 0.165556960413591 0.681074891674146 1.10056586532751 1.17462179977079 0.386315941420683 -0.27196203048864 -0.914065424571133 0.178490130895104 0.209467164273646 0.0604923043792719 0.0700901497162765 -0.418164480701215
1.13807824290318 -1.23468644040127 -1.30116245605763 -1.27286560534646 -0.794384560277188 0.062072081809998 0.445037694675891 0.498371208797412 0.983591540416576 0.773619850168687 0.268055900592137 0.858548353633841 0.582335357155389 0.25135852761885 -0.0401556816282891 0.454736072552549 0.519431399327297 0.322407999596416 -0.0525809860783687 0.17365456058925 0.278132911222931
0.662958850484834 0.588778663021871 0.573505066631242 1.03008330171494 1.10896739341608 1.527356404643 1.35033782298424 0.954456206105739 0.81361918218002 1.07405124669507 0.417869910138035 1.05199647260391 0.657341339519358 0.679402171607274 1.00356149397896 1.2132466851161 1.4884202185639 1.06047062675756 0.615503609558122 0.574061525392307 -0.135815803849358
-4.06048497535549 0.641958378499876 1.24823023914949 0.875884581002719 0.981851651283349 0.217420347645251 -0.0425095920114485 -0.150056253635745 -0.462641083855681 -0.519072403408847 -0.609917231602489 -0.595067014294414 -0.136105488862696 0.154453187274777 0.305686872806777 0.361630431152723 0.14991227059565 0.0851021829421629 -0.482604577692653 -0.0212068643997104 -0.674651275973516
3.66490324904343 0.804751852890861 0.941249457746488 1.13361898548721 0.652100043742673 2.01445564729898 1.72525554570788 1.77634069972641 1.02148225310739 0.812093009433412 0.656825201540427 -0.438095100775774 -1.19184162209448 -2.08584136220306 -2.05132712580978 -2.51099279534108 -2.73202104453005 -2.12028524939674 -1.16500954086238 -0.644458727752631 -0.0882565594871353
1.62938146177771 -1.82673431156323 -1.85273740475687 -1.62498441011854 -0.815236734935185 -1.02067705634677 0.250917540554568 -0.0264691772646088 -0.652254486052264 -1.28787469361553 -1.19774323019821 -1.18603475946729 -1.26937202461232 -1.0887719432974 -1.65372523523405 -1.34593649036116 -1.5871860110421 -1.66553270282962 -2.40443613539357 -2.50031034497312 -2.01105280188409
-1.24554976725964 -0.643926211973342 -0.212288313749919 -1.02495118953787 -1.52828764249019 -1.62690076737213 -1.42121621861583 -1.02089341043768 -1.45849586815667 -0.846455533123943 -0.457028112145478 -0.367723860927429 0.140259612521316 -0.0839569394371875 -0.267477148307205 -0.565365574645005 -0.964937956853925 -1.04749537608627 -1.2636351484285 -0.605880947432174 0.201333281832975
2.35461908884671 0.454237265039008 -0.290482587883931 -0.521141417095073 -0.242299006716479 -0.735067147844266 -1.28033896950613 -0.816253786715361 -0.935695417542474 -0.203392464653318 -0.273221644523743 0.168594215878184 0.295232006034834 0.928793140309872 0.97485377508732 1.46387899861982 1.2647311066566 1.60815618273421 2.3278837287908 2.54063721188171 1.86540780692739
2.28750190021996 0.389090626998195 0.520349707787653 0.205884479669155 -0.0956877746311746 -0.630525646750314 -0.536373526680941 -0.88067564068019 -1.47544249589287 -1.0695339871 -0.852104004800857 -0.401891275554184 -1.15471499152127 -0.786725677144043 0.0320387383865407 0.14608724257946 0.484686984102784 0.353270619926022 0.794546500292447 0.501279127571847 0.344533673535663
-1.90413162884627 -0.676090056317696 0.350193357445247 -0.0462472433291494 -0.230842417274326 0.767902721752904 0.883910646131393 1.45134581352773 1.18239293742949 0.935837449819993 0.802384006753459 0.622853104622051 0.978239458094041 1.73167004785789 1.97617372586986 2.35959845503235 1.34231803083702 0.731139315761393 0.126766476306148 0.423248829342936 0.201979090987276
0.286912435288621 -0.41732089123473 0.0938721326341517 0.0227353722148642 -0.285780418594248 0.196899359550774 -0.218311967846879 -0.28834282089601 -0.857851169311727 -0.727972158157937 -0.786561712965698 -0.511031863789011 -0.694763459097591 -0.517716032298697 -0.631142755354578 -1.49414131719074 -0.944501991235324 -1.17674009487683 -1.15966921170518 -1.93297697404915 -1.04156624462062
0.13793874130618 -0.381083003748609 -0.118859827058457 -1.34812787919084 -1.10622094996542 -0.554840134580481 -0.511685973632725 -0.537465196120901 -0.760387517822165 -1.37885129585205 -1.06759614598423 -1.07768076533674 -0.877807520856357 -1.19850565806642 -0.62552570204248 -0.601511864514443 -0.150803625936702 -0.192347897492276 -0.764878275969384 -0.563425627534234 -0.462687485292649
-0.332322157086527 -0.146819961369075 -0.242915112472507 -0.824598841125513 -0.603064290573073 -0.0761967281048295 0.210686936510449 -0.356199252899159 -0.835199832633428 -1.61084904173654 -2.10495647780841 -2.59891732604083 -2.68171351135204 -2.80018976199732 -2.38571889934971 -2.67312531342744 -2.14591579645199 -2.24415220407476 -2.54742390375583 -2.28862928111958 -2.54885083185193
